geoid,2010_population,2010_household_income,2010_home_value,2010_nonh_caucasians,2010_nonh_blacks,2010_amerinds_alskns,2010_nonh_asians,2010_nonh_hawaii_pacific,2010_nonh_others,2010_nonh_multi,2010_hisp_latin,2010_construction,2010_retail,2010_information,2010_finance,2010_edu_health_social,2010_arts_recreation_accom,2010_public_admin,2010_armed_forces,2010_bachelors,2010_male<25_bachelors,2010_female<25_bachelors,2010_proportion_nonh_caucasians,2010_proportion_nonh_blacks,2010_proportion_amerinds_alskns,2010_proportion_nonh_asians,2010_proportion_nonh_hawaii_pacific,2010_proportion_nonh_others,2010_proportion_nonh_multi,2010_proportion_hisp_latin,2010_proportion_construction,2010_proportion_retail,2010_proportion_information,2010_proportion_finance,2010_proportion_edu_health_social,2010_proportion_arts_recreation_accom,2010_proportion_public_admin,2010_proportion_armed_forces,2010_proportion_bachelors,2010_non_white,2010_proportion_non_white,2018_population,2018_household_income,2018_home_value,2018_nonh_caucasians,2018_nonh_blacks,2018_amerinds_alskns,2018_nonh_asians,2018_nonh_hawaii_pacific,2018_nonh_others,2018_nonh_multi,2018_hisp_latin,2018_construction,2018_retail,2018_information,2018_finance,2018_edu_health_social,2018_arts_recreation_accom,2018_public_admin,2018_armed_forces,2018_bachelors,2018_male<25_bachelors,2018_female<25_bachelors,2018_proportion_nonh_caucasians,2018_proportion_nonh_blacks,2018_proportion_amerinds_alskns,2018_proportion_nonh_asians,2018_proportion_nonh_hawaii_pacific,2018_proportion_nonh_others,2018_proportion_nonh_multi,2018_proportion_hisp_latin,2018_proportion_construction,2018_proportion_retail,2018_proportion_information,2018_proportion_finance,2018_proportion_edu_health_social,2018_proportion_arts_recreation_accom,2018_proportion_public_admin,2018_proportion_armed_forces,2018_proportion_bachelors,2018_non_white,2018_proportion_non_white,2018_>25bachelors,2010_>25bachelors,2018_percent_>25bachelors,2010_percent_>25bachelors,change_percent_>25bachelors,percent_change_home_value,percent_change_construction,percent_change_retail,percent_change_information,percent_change_finance,percent_change_eduhealthsocial,percent_change_artsrecaccom,percent_change_publicadmin,percent_change_armedforces,gentrify_elig,test_two,gentrified
0.01182779423955428,0.3734070792856249,0.08814369372941337,0.024934349784577814,0.15677063082501344,0.12117739120752487,0.12723567861223328,0.18756543159253178,0.013765728843544595,0.15893964704469207,1.0,0.08659911452486471,0.08436660077140719,0.24227633666617002,0.32159994207052955,0.28861605469217766,0.35102686698271435,0.22350826992247405,0.20168634234663205,0.032006499227384716,0.33046801707445905,0.2615623326813792,0.23910863881705335,-0.03822063331403227,-0.012197733005873157,0.04198277272780529,0.08196690474598392,-0.00584973066405012,0.10222318273685574,0.8189486818443036,-0.04598726967389084,-0.08102996325829254,0.00041714480015932014,0.15687498417498497,0.10781459284206261,0.05208998256718922,0.026893775193411563,-0.011319726589328529,-0.0007241136637622886,0.1294239192795558,0.2424751240029806,0.038220633314032276,0.35994668405144625,0.09645945894502732,0.037296481077390094,0.1586162424365843,0.12328380892877476,0.08616943447240613,0.20430682146398266,0.044634756875529445,0.15661538791889917,0.3094747729388466,0.09894677550472183,0.09303966481650765,0.22904885566083913,0.29883889145787534,0.28522686099116407,0.3305355125504456,0.21327668056134794,0.20588280679723536,0.022325675489937656,0.3294346638549954,0.24197160014671065,0.1920022795096821,-0.026778529210691245,-0.009233999785678236,0.02079261443736047,0.09082074472662631,0.015746163775145847,0.10836855527889733,0.17388189983734623,-0.03884719474481161,-0.07705135447757305,-0.015809370789240103,0.15224331173118388,0.12525034314495262,0.024162481643277958,0.005972006402520251,-0.0030331913176298315,-0.013263811391130741,0.12380380602416005,0.23936521377238215,0.02677852921069127,0.31703098878860103,0.3071034417977391,0.11340192130837791,0.10398400436204085,0.018830740698587516,0.034110019050841565,0.008838945342101102,-0.02964184473342669,-0.04389607664454578,-0.009718560009889674,-0.0626104824735605,-0.05749606842456126,-0.008182974238611588,0.033548343325444686,-0.02154098136632041,0.035922011944355424,0.0202319107465273
-0.006296901193617299,0.4140417597056429,-0.3921359471479563,-0.2220565490423228,-0.26728312662427195,0.14904982259755536,0.22293687188768027,0.02398594793166067,0.0019690074304213453,0.11911928353970018,0.08659911452486471,1.0,0.3286467217387432,0.3498562552114569,-0.01946511405322929,-0.03643665670375989,0.19385101119973056,0.47983787969404723,0.02535699176632271,0.03360731712253955,-0.08860233908127506,0.028088706823189924,0.04209625760912466,-0.47440222137897753,-0.021367072629247256,0.09115314471568484,-0.07065538877741316,-0.012773545297546849,0.03602482623516392,-0.05911129610324335,0.85209898664068,0.12998561968479572,0.08335560889914265,-0.1717577239538863,-0.2503860515781548,-0.22136019024528264,0.2570676624423478,-0.1948589389094378,-0.00947114511282672,-0.3705733499331372,0.7398243321367935,0.47440222137897753,0.40589483883759797,-0.396932693932098,-0.18552650101310786,-0.257343460884252,0.1526189178758163,0.2671511527437428,0.0050182310387643925,0.030803277782224955,0.1080938263564512,0.06332161398995022,0.9431700667853943,0.34015282568885735,0.3554531482504924,0.005015943729391366,-0.05108440362076249,0.1871572671365398,0.5561579041064547,0.031175558955482543,0.0007141388847903661,-0.055705291433479596,0.07921190096646032,0.06119158385283347,-0.45842010079918505,-0.020029531542694955,0.1574054804224324,-0.08745198583245965,-0.006265944646405502,0.02650396592593572,-0.09056711687627271,0.8066089497478159,0.14403318959047962,0.09359061461058525,-0.1457990579277619,-0.25157603570233056,-0.25412869924064,0.31556471166762284,-0.19721592521262357,-0.033253850406954465,-0.3600019214086742,0.7087009249010305,0.45842010079918466,-0.09321236347649459,-0.12148487416229446,-0.39926848701700735,-0.3988797589162903,-0.013884565044637372,0.026772815313402032,0.018995927246215575,-0.04315528172186168,0.01550646358390461,0.017421714118292308,-0.012049745188390132,-0.04018733309322565,0.007311398030408554,-0.050837855154208994,0.3217729642654541,0.010534394690252157,0.09624510216518424
-0.07049608764697186,0.4367578478943923,-0.04072116905057597,-0.17002217312466958,0.27417680406570355,-0.07775888884096405,0.08077529275228187,0.05352185718346082,-0.014115094918111228,0.06438746064546298,0.08436660077140719,0.3286467217387432,1.0,0.4424886200345688,-0.00352815657932965,0.0037732599465275236,0.22241883034560522,0.3454322830186535,0.2217406079215038,0.05148606091728087,0.06264398518574157,-0.016200709857064444,-0.0016629607344450469,0.08322199884394177,-0.21186491568270657,-0.0034907928979541216,-0.0665382996448486,-0.028097602771610837,0.0017319607317071775,-0.06954798674267788,0.18907076629130518,0.8020379959021028,0.15478124436304477,-0.17713345562871244,-0.2163632033212222,-0.1974158519592377,0.1282764563502376,-0.04723007156636395,-0.006730931730890837,-0.2156061081084914,0.18665860263515052,-0.08322199884394177,0.4045313727926213,-0.06866698562969413,-0.22951795396893762,0.254945862205605,-0.07214681208061749,0.11625498213432071,0.03280638860894211,0.01601026851555234,0.07557037536846171,0.03555062112060016,0.3312017662853635,0.6420269904524237,0.43362196936303177,-0.006713651416537717,-0.0037159118078417134,0.2598295461812087,0.3516458341908612,0.24578003593315728,0.08176500641333757,0.08181667578300673,-0.002045895282995159,0.08027711846597871,0.07895092133014377,-0.2056114265984993,0.03246413696279392,-0.08140257643137487,-0.01873902725016988,0.0024025283104741365,-0.11611309052489008,0.19649974853588567,0.43773054153072977,0.18141774418874035,-0.15431254694339153,-0.1989471505507957,-0.13110793836824255,0.13581568676980155,-0.001114683599697396,0.024331107503395094,-0.19256018858688112,0.19187919851829788,-0.07895092133014375,0.0910849374790727,0.08123351851520508,-0.1756331990924429,-0.18639921849061195,0.011385908616710815,-0.052586641973859906,-0.29661014775891426,-0.0745778321279218,-0.009054924117540608,-0.008033217979027674,0.011371309707767343,-0.05970637323727727,-0.01098189061881003,0.02928584923039177,0.010709152863940067,-0.05518301698335877,0.014860128054795103
-0.16098642974376237,0.6982540269800013,0.030657634835126808,-0.17359958570495956,0.4089619614094507,0.021944909197839865,0.10893460486877896,0.21988110668248412,-0.0013825047815579155,0.06674900783478711,0.24227633666617002,0.3498562552114569,0.4424886200345688,1.0,0.27424058854535033,0.2899488326572481,0.4891403984154487,0.4334150085017726,0.37641616071156936,0.10265925619088019,0.3872245059550023,0.24067125360262157,0.21419604108742896,0.07412115344518073,-0.17821713014993473,-0.01531193816064004,0.018988545048054913,-0.03285940106390493,-0.03309750873474313,-0.02434839016690235,0.10506747117643252,0.08511529343680181,0.6645535219777464,-0.03093122298516261,-0.05743333013615057,-0.12482679904259915,0.051956245790898345,-0.043457730613854904,0.01606539310034433,-0.031907111584923674,0.329772777849635,-0.07412115344518064,0.6560413271245658,0.007123021955555245,-0.2168572883779629,0.3800572306679217,0.03331468397587231,0.12362197869394076,0.19118225154490365,0.05176125249716291,0.05934820204394603,0.20871509936065102,0.36391098787833814,0.4567951861944287,0.6433212574013131,0.21997579986091315,0.25093212784187685,0.5213179004828215,0.45577083597533713,0.3719008903620409,0.10047204815297725,0.390562646550823,0.23052460255270124,0.2657178969133892,0.06691156440631481,-0.16930431688455316,0.004120334293078463,-0.010084691327160993,-0.005376647517939371,-0.03651215834584067,-0.05109591896842612,0.11899180424637648,0.11201702903314559,0.23576338025496715,-0.045060662595881505,-0.0540493448479952,-0.06147405637350739,0.06311672601748777,-0.008671913268880737,0.017029833323987935,-0.025337745236355305,0.3447700705608522,-0.06691156440631488,0.3861974574107187,0.3853911185184109,-0.01845516189796623,-0.020007850912203452,0.0018704583363008977,-0.04039300141420668,-0.01758689363778625,-0.3763980497138591,-0.02246993062939975,-0.0515819280722358,-0.04603513766343909,-0.06831082767113163,-0.03502816338000319,0.07862106414462836,-0.0005398870117377386,-0.05314176859557649,0.01149862267612697
-0.0457510082587554,0.4750066967556357,0.28833306664623604,0.26826259272634734,0.4684202511943775,-0.06798174819213786,0.03321541641818592,0.17087640834108225,0.002584187584373256,-0.03854952747071379,0.32159994207052955,-0.01946511405322929,-0.00352815657932965,0.27424058854535033,1.0,0.6603131912905159,0.41172794444463967,0.3495591483210867,0.23550528116254937,-0.005371491373839519,0.7383096698760461,0.6631585068998778,0.5620109958797684,0.23722524759028257,-0.17495056404104847,-0.033136498490469214,0.02388409757571524,-0.018924137744382584,-0.09032984327454914,0.11456701034853808,-0.17390428195945454,-0.20120252164812852,-0.044676207150866135,0.7731798885494398,0.4172136835621696,0.021933199382692482,0.10385958186597728,-0.019026615675369542,-0.03830776073419544,0.5097386879587704,0.021253410215287656,-0.23722524759028268,0.4592806927366385,0.33905341864704935,0.27085413989887175,0.4682447632174325,-0.06805956064461917,0.056497898978877116,0.17686818055920198,0.014091773640253987,-0.028678508090055208,0.33195470553797196,-0.01294587891100239,0.015153621201107012,0.2617614911938782,0.7104736198453642,0.656781376534212,0.4092890442873262,0.2893866477037377,0.21784912237116955,0.033414854869721025,0.710781443879857,0.5990201076642161,0.41012536748363043,0.2479064561254358,-0.1773710842237802,-0.0389463992865708,0.019486549492007947,-0.017966757674004807,-0.08730487863337918,0.12288202806402057,-0.18357489217501405,-0.19711126724474873,-0.050043259833739744,0.4988088309659099,0.4532877122187928,0.019279694594110875,0.030859923893868522,-0.024781651889654404,-0.009542436738840678,0.4950258500531918,0.037999176748706294,-0.24790645612543605,0.6650907802192153,0.6623136617767446,0.4453388177157609,0.4222751981010159,0.05168298702201547,0.037215509245385366,0.016575498768522545,-0.0413676372952163,-0.23432629551851272,-0.032015400421705885,-0.05635198249531124,-0.06831301861343013,-0.04156499478597894,-0.025890059195219507,-0.17291124551591125,0.06640211627550952,-0.0026823184988698824
-0.0553624674720583,0.5692573941071137,0.4336714740084723,0.3145996170358611,0.5594787550533462,-0.10889288364630577,0.003990039610559112,0.28270242075587043,0.009844992047306333,-0.02307795673478143,0.28861605469217766,-0.03643665670375989,0.0037732599465275236,0.2899488326572481,0.6603131912905159,1.0,0.43969300813620316,0.2784448900434737,0.25564099934238227,0.004418199619290275,0.8374992182813668,0.6653029240499293,0.5815885216742701,0.28380890338492465,-0.23371969950847005,-0.06458404040561146,0.10433665402946507,-0.023175006011590712,-0.08339088544166695,0.04596799390183494,-0.22078072661881237,-0.2217442096873762,-0.09109063902938505,0.3314309020182286,0.7575360916532172,-0.04804566623252701,-0.02711748204341022,-0.06448663109661493,-0.04283160148302669,0.5343147746141452,0.027483392770700697,-0.28380890338492476,0.55351442799977,0.4450500610358656,0.2868704376188592,0.5510149561115041,-0.1037495960114045,0.03275499648762732,0.31196726587950185,0.02789179929867938,-0.021397035655535177,0.3135063126046297,-0.031452711920654686,0.03020490914307683,0.2805033505296526,0.6190944031751779,0.8502806226039427,0.4634235761008993,0.2370489079014879,0.25251257669978766,0.036276923049934406,0.7950118502075203,0.5639892420884071,0.4613989897591638,0.28126139342875117,-0.23320874954295207,-0.06372002259636732,0.11222384719470818,-0.010005225314114914,-0.08677162675729587,0.06260129093173217,-0.228166834424507,-0.21033606574012853,-0.11076429271640426,0.3257647076664,0.6016282112350713,-0.019660234218187283,-0.08949609523494324,-0.05447419110648261,-0.014349848260327088,0.49549909682506244,0.059176942578253774,-0.28126139342875073,0.7702902690626576,0.780898855907092,0.4790700113463781,0.482101844982284,0.011064267135420249,0.04189377552288867,0.012689997465172295,-0.053886674704671865,-0.03234010592118283,-0.13997478479605205,-0.03631837919962222,-0.06167893047405029,-0.02550766732715342,-0.023880061273057748,-0.18853826951309738,0.03081292880350926,-0.0022232973127227643
0.021397044208824906,0.7893214525506728,0.15382376709895773,-0.05166986713340052,0.4634168880103798,0.3131565281985356,0.09518587803461502,0.1184358395766788,0.0023953139097789783,0.033826926650775496,0.35102686698271435,0.19385101119973056,0.22241883034560522,0.4891403984154487,0.41172794444463967,0.43969300813620316,1.0,0.31525953880078533,0.5157432708545884,0.08321801472490152,0.5541791050320867,0.31933443402805267,0.3477997911138126,0.07963286878528894,0.045753713972474144,-0.05118410330928071,-0.10989728960662418,-0.03637341224035835,-0.07066920255412927,0.026703368793390695,-0.11136557835148425,-0.1457584891262784,-0.043558385341769305,0.05306927845195835,0.039156817659856104,0.49888801326742244,-0.12005155761292881,0.057757529481910215,-0.005606440689295416,0.09697102190028671,0.3715892228312444,-0.0796328687852889,0.7631564802740874,0.13487495687628206,-0.083038003919009,0.44866036617236876,0.3183034272147314,0.10736300320236168,0.12734038468980682,0.053771478859779516,0.026375915920449553,0.32696488309078825,0.22101670098619897,0.25334475892087516,0.5271906109441415,0.38853161746907694,0.4040882984066416,0.8381776665107897,0.35856904207631035,0.5298338243087973,0.07511561566752906,0.5510030704502092,0.29083600133766707,0.37362059313401336,0.08099267200621608,0.04883756413823873,-0.025922179654536467,-0.1148534415575207,-0.012311764179398044,-0.07443550564165978,0.010278689770747385,-0.09587998298428761,-0.1241035919810859,0.007632460100547915,0.05859514706102273,0.04408021341499351,0.2820835104074928,-0.1056277418365768,0.09536580086932529,0.00043417798048554123,0.07851121297974789,0.39447449308575516,-0.08099267200621615,0.5536149784960471,0.5524931378476229,0.09687080460436852,0.11221120654826408,-0.02131885850300567,-0.013856967705856585,0.01002866171217927,-0.05766774325304861,-0.0103791116880539,-0.05542811091230773,-0.33734066190305223,-0.060757468590202174,-0.036324060891820664,0.014778476927477795,-0.058178428028691574,-0.0323339404698254,0.015364612879224793
0.030739678784310182,0.551473374151984,-0.12000304998814833,0.029456965671865416,0.15983076576378133,-0.026341018638120405,0.18002953527236742,0.3603191173264717,0.01212005817718441,0.050722970367049286,0.22350826992247405,0.47983787969404723,0.3454322830186535,0.4334150085017726,0.3495591483210867,0.2784448900434737,0.31525953880078533,1.0,0.1444300768330822,0.02699222124185505,0.34940244212413873,0.38831601037739955,0.33681388169527265,-0.0974094464113637,-0.17824817250469072,0.05426643554345112,0.16674734970216806,-0.007636962416579023,-0.026722678066276432,0.007014131015393144,0.2869577962358538,0.09393596999618836,0.06987723426491309,0.1061968352204722,0.0022511199982279554,-0.19407925441173246,0.7439468013407462,-0.1515744597828246,-0.01884512958764802,0.03383860161835176,0.43465462170621655,0.09740944641136375,0.5112390841483698,-0.09411779617941003,0.05347510617752637,0.15648331595451256,-0.02720967861789585,0.18459484446042412,0.30297173820486895,0.05908420184289276,0.03617131923823465,0.22402451670047374,0.4482432959568752,0.34984502405295126,0.40414555042964395,0.3534796651386433,0.278456775753946,0.3189066775606003,0.672481630659936,0.1540262682265307,0.017705100126592724,0.3585590500220973,0.4001802999341103,0.28481337384333255,-0.08285885974303758,-0.17949657750865866,0.07052737757608911,0.12867117587921512,0.006189834941423862,-0.0425269790193364,0.017021160319780675,0.25989140165698565,0.10094089468177289,0.07617904981081812,0.1460089651091923,0.03927001425391985,-0.17616709892293342,0.3978135986180518,-0.12844082496587653,-0.020185852212562992,0.05487082015088285,0.409183048810677,0.08285885974303765,0.3030484896160932,0.2850370386919394,-0.004443431637550386,-0.0323544343997327,0.04449553133440009,0.13029455879177002,-0.007318992857200499,-0.08268962215654596,-0.01693308795085872,-0.016829182878347893,-0.02379594039466365,-0.2520822614639816,-0.012547686266842726,0.005011210286859268,0.04367537357556593,0.05333629133808707,0.05063370653997882
-0.0025564200618847545,0.488000071056974,0.12129880413469149,-0.16910091005899786,0.3792182926851607,0.17349791638633025,0.05642977609578744,0.006149556241452607,0.00446826607945447,-0.01032229388954584,0.20168634234663205,0.02535699176632271,0.2217406079215038,0.37641616071156936,0.23550528116254937,0.25564099934238227,0.5157432708545884,0.1444300768330822,1.0,0.12722926476605975,0.3134446369465267,0.16557252587509086,0.17055434983428722,0.1445449891790569,0.01471965748578795,-0.031650205841009985,-0.13725783010296158,-0.014079136555826018,-0.06844525247987646,0.005240780379825361,-0.15957647438856393,-0.022569894483751015,0.04121164088928171,0.03017897122987662,0.007370918894959621,0.15267585600961706,-0.11876420976573271,0.734149096532982,0.05177646929161422,0.03287182937383843,0.13075303360956586,-0.1445449891790569,0.4704249914130986,0.10183779392395331,-0.19333078167357318,0.35905509917597933,0.19460429357610384,0.015292817712924818,0.009199583981090437,0.04611100832217924,0.00028022572433806007,0.2081494717330567,0.05304411533676021,0.24429285756704563,0.40212173971620657,0.21007321092087158,0.21749130927407231,0.536908551251005,0.18465222674083348,0.5790283591782428,0.13714378550269818,0.324060358822865,0.14627493489366342,0.19817431381940612,0.1396346420863024,0.023658979081975878,-0.04791957461492541,-0.1395818097136942,0.0036460036427445465,-0.06251526394716762,0.008170201502281505,-0.14045381608094412,0.006330656147757566,0.09359017185077653,0.017375302097660975,-0.005677893945432064,0.19697176567967567,-0.10192030754930369,0.30419147199444835,0.060755722677438215,0.03229736414020003,0.16018366179053592,-0.13963464208630222,0.33398978508452515,0.31979889946127216,0.05116329134295158,0.049324838835257165,0.004640100278308066,-0.05306273609875945,-0.027887818085914073,-0.03661171445056894,-0.011496828116655469,-0.03254103043492815,-0.06104956867497498,-0.03986820891940794,-0.3289261584435596,0.1309684809847533,-0.06977992854000298,-0.049433318021325015,-0.02223387565589508
-0.0038536505510315348,0.09626812939450718,-0.023619442740344866,-0.07305970190585936,0.052623083060573214,0.051322581047045776,0.022769311228686993,-0.010395124609887717,0.01752532977856267,-0.01051260926704965,0.032006499227384716,0.03360731712253955,0.05148606091728087,0.10265925619088019,-0.005371491373839519,0.004418199619290275,0.08321801472490152,0.02699222124185505,0.12722926476605975,1.0,0.019523720729200403,0.0004766989781129368,0.014349873898062797,0.008838953821551252,0.00787403575624351,0.0056023930130403065,-0.03317784212227294,0.02071000655301349,-0.01936705966115948,0.001283486675431294,-0.0019180598293146312,-0.003959619364915102,0.03547018271437501,-0.03575135319656823,-0.04520022035488878,0.0001558871874299185,-0.015076313903174631,0.053960701636298854,0.8481563738398173,-0.0344457622887908,0.04948057016366775,-0.008838953821551254,0.096551900771791,-0.028297404382733607,-0.06382572170723183,0.05072876854691534,0.053690660091446823,0.00790923601325451,-0.009532684289114135,0.011746497800962269,-0.00933562359598589,0.046871442938416163,0.041910327106900895,0.05040903600072368,0.08498122353522057,0.0018926455121475998,-0.0005922309741876466,0.08956672266291912,0.06380661534870884,0.12774629383772013,0.5163211571474867,0.03441549802982563,0.010393880874432028,0.005056299409776377,0.009962562884031734,0.0070912866458113875,-0.003596160062689256,-0.03638045497371262,0.006123510642203638,-0.014799135620903285,0.0019279166239653538,0.0033645343955590033,0.001582559203230612,0.02685650505079148,-0.030730513839042486,-0.048779222520828294,0.0036360255946364154,1.5155832431471828e-05,0.04600174136439199,0.26095095927206086,-0.02986020151476314,0.05597730593520853,-0.00996256288403171,0.03836805972877549,0.02193588790659739,-0.023476300146611232,-0.031209037932973173,0.011588540997691845,-0.008803523395996011,0.00383629793229198,-0.006383378978400757,-0.0006864570413542895,-0.005681090629742694,-0.006468806043483162,-0.007139948454551781,0.008669901194988429,0.0021708584285080545,0.027867587150933255,-0.000802780163486514,0.005515509065979443
-0.13830871176000858,0.6463705002432169,0.4864969536125419,0.31176482893273005,0.6804128980730102,-0.1670502691036993,0.006850925410348861,0.34336720933035997,0.004798181938676417,-0.043305246124712406,0.33046801707445905,-0.08860233908127506,0.06264398518574157,0.3872245059550023,0.7383096698760461,0.8374992182813668,0.5541791050320867,0.34940244212413873,0.3134446369465267,0.019523720729200403,1.0,0.7157015869321487,0.5631662943092037,0.385904603598197,-0.31428686646983583,-0.0747860134625705,0.14550511674122477,-0.029794160928589462,-0.11473166895790678,0.05999481265210015,-0.30719340045316085,-0.2127001053742769,-0.04899732702456361,0.4034146983458364,0.5340139704413798,0.0237503792781611,0.008738660422946838,-0.04756761449669753,-0.034356939037597185,0.7127662883291982,-0.01699419685060509,-0.38590460359819695,0.6183378552607062,0.5040121031090378,0.25278340677898686,0.6630240697196527,-0.15693833069477608,0.02703275635566711,0.35976199430826783,0.038873231100222144,-0.05391903639733399,0.3454376717054001,-0.07721993300220968,0.07337473543100274,0.3461058452768588,0.6734283370076841,0.7967242417788554,0.5505402934855398,0.27771435821497026,0.30052108244367326,0.04551515721471735,0.9082352932782154,0.5768049790786138,0.4781376116752205,0.3825732618689264,-0.31064115422475125,-0.07766693783519052,0.14198084880165895,-0.009087493255576541,-0.12512932337824323,0.07392024361823794,-0.3096055152949788,-0.21752574341506736,-0.08928015932998867,0.3812072462160816,0.53717951731431,0.021138788580863987,-0.08279803013247379,-0.04643421441423069,-0.01061851767095491,0.6158289603657459,0.01834888080807879,-0.38257326186892604,0.9018813406182327,0.9699038976830461,0.6194689119318243,0.686224330652885,-0.08619669148222155,0.016266098366589453,-0.0025647053845219638,-0.09381966614959203,-0.05125721127759846,-0.07047763748207242,-0.09559349023231997,-0.09373802590737898,-0.037977060477701524,-0.011815245661299526,-0.2362751954462314,0.008412145976184754,-0.021907698011339613
-0.016461300236126186,0.39670568791453925,0.13748106172220406,0.2339176277230495,0.3245374305105236,-0.10623900328440675,0.04127278231877693,0.33123727260814434,0.009926495011759368,0.01011833049430174,0.2615623326813792,0.028088706823189924,-0.016200709857064444,0.24067125360262157,0.6631585068998778,0.6653029240499293,0.31933443402805267,0.38831601037739955,0.16557252587509086,0.0004766989781129368,0.7157015869321487,1.0,0.6322943203971423,0.1319910581280539,-0.19558715480272593,-0.01304068429662123,0.20491341406306549,-0.016914729923358185,-0.04389586034571316,0.09466648159853625,-0.09527518832497883,-0.1719306481936262,-0.02455738592115833,0.4591791238304839,0.48598902721836557,-0.014677803167284597,0.19633341118844114,-0.048924422171084836,-0.026622488605488888,0.5600208576361287,0.08892870256634769,-0.1319910581280539,0.3921134462028312,0.1917359528185345,0.2568689533437312,0.33214281431623505,-0.10629553730863985,0.052509803492953804,0.3321483761045899,0.028129324433384444,-0.010958940126928544,0.3155116955012098,0.020951965933305765,-0.010667135106087045,0.21508659441887587,0.643155329145998,0.6488588300845879,0.3190432243640561,0.29854514070489857,0.14524486892723112,-0.0009221883682866333,0.6728757037232479,0.7152563592056688,0.4379588433148486,0.13831068123593315,-0.19940924576268537,-0.011107732981056656,0.18854532271924776,0.00037607316574913305,-0.061474115738562436,0.13669889096846477,-0.11122347837306239,-0.18970269789516758,-0.05323244109117613,0.46090028251384935,0.48329119419500227,-0.02990863141816793,0.09769009287127596,-0.06965588859661237,-0.02953405334378343,0.5084313630695494,0.10046458882680165,-0.13831068123593301,0.587378418607716,0.5392827857436567,0.40516968899649264,0.3424098153372381,0.11384208222709397,0.05433288351576109,0.012788728211856816,-0.027126279719706593,-0.026669717415886706,-0.03560292686694468,-0.02953090929749388,-0.07692133434624747,-0.01998941861997169,-0.0796985934794078,-0.14207429041021166,0.1065806176596747,-0.01075040968471506
